67700,1.33338
23435,1.09794
17283,1.5378
18869,1.03166
63843,1.46356
62726,1.51626
71587,1.15066
80281,1.45092
56966,1.28074
49592,1.03751
9842,1.54614
89750,1.78629
63120,1.23318
14237,1.20867
15328,1.1022
31969,1.82313
51039,1.19384
76727,1.01755
56433,1.67167
61875,1.64076
39988,1.79546
89573,1.67245
84002,1.37788
65170,1.77385
54898,1.96562
54088,1.14133
73591,1.1149
35240,1.08137
21023,1.4216
85586,1.59823
19823,1.27697
80782,1.9283
29835,1.52471
38309,1.96921
58568,1.51978
71592,1.10991
13518,1.30126
59670,1.52915
28119,1.64677
83073,1.18678
85580,1.70141
20609,1.41172
38245,1.22249
69015,1.07609
46889,1.47847
20161,1.75443
47603,1.31651
54654,1.04233
8842,1.79612
65829,1.77457
71018,1.68023
87795,1.01617
89090,1.79728
76663,1.39259
3580,1.92572
64582,1.77692
52201,1.06034
35897,1.13128
82889,1.08871
12406,1.85322
67921,1.53901
78325,1.87416
82358,1.60732
40966,1.873
39993,1.74585
56653,1.19892
22039,1.44075
33489,1.69634
4016,1.89127
87089,1.92054
26775,1.21359
54244,1.13208
19103,1.16809
61248,1.12879
5464,1.09223
58804,1.80317
84250,1.57014
31495,1.72428
2110,1.10919
50391,1.76368
61636,1.13161
72779,1.40589
852,1.65236
70848,1.22705
50961,1.54939
62761,1.91724
54725,1.31662
80174,1.79329
28023,1.07732
65292,1.94622
37436,1.14509
23534,1.09093
71834,1.28702
54526,1.49996
30104,1.80744
70709,1.03895
56928,1.27693
54458,1.72523
18658,1.95963
61330,1.61384
90494,1.02072
44128,1.99105
33335,1.64169
64899,1.5258
41471,1.05732
11389,1.42918
72665,1.32513
28170,1.38012
35059,1.77186
58949,1.26674
70251,1.40953
11894,1.02122
30189,1.24271
42493,1.0557
47944,1.81277
62706,1.79155
66581,1.98574
90732,1.84897
53055,1.22094
86539,1.76457
3757,1.97352
32259,1.2902
35429,1.59929
50455,1.81171
909,1.51007
34053,1.44309
76486,1.08101
25177,1.8482
28853,1.36947
42593,1.01526
85943,1.81003
81067,1.86503
67883,1.05941
48034,1.73458
362,1.88638
11439,1.675
61539,1.67619
56952,1.44655
23659,1.265
18048,1.88283
28064,1.33245
17058,1.24537
43943,1.91608
55353,1.03967
78915,1.84005
16527,1.61478
53791,1.37512
89044,1.44635
27392,1.08137
77379,1.95475
72888,1.58827
35996,1.10947
87137,1.59872
81826,1.33095
16002,1.18252
48522,1.71022
69520,1.8073
89399,1.82733
61402,1.02151
83986,1.92708
18176,1.03582
68480,1.2191
88785,1.76385
71523,1.95878
9547,1.55079
24264,1.72363
82221,1.68481
31499,1.6124
30372,1.04661
86783,1.54316
1366,1.2331
53191,1.99267
27742,1.56062
38386,1.68758
82425,1.95944
42287,1.89238
80829,1.40179
88475,1.40643
66332,1.75399
40587,1.71925
86635,1.13444
6334,1.18624
25718,1.21763
19133,1.50338
34980,1.42413
76264,1.02867
34950,1.90808
3809,1.50698
18267,1.76214
10798,1.29951
53007,1.14396
32648,1.58879
28184,1.32036
68144,1.10614
69978,1.07605
57467,1.55303
22243,1.4473
30629,1.27045
67597,1.46283
51959,1.49469
67648,1.35621
1072,1.47157
73764,1.38015
19571,1.0933
19478,1.24701
16470,1.59855
59831,1.1477
40548,1.54042
17978,1.49047
13599,1.78077
42431,1.66229
40518,1.30106
49412,1.66833
50897,1.80115
65335,1.42076
10741,1.01768
15041,1.68305
19302,1.28958
18511,1.51064
45908,1.65049
17680,1.50965
8861,1.83981
7100,1.56099
53175,1.68015
57900,1.98504
48291,1.26434
69474,1.0499
46254,1.81003
38321,1.82897
26837,1.45294
77646,1.37603
29805,1.96312
87361,1.85597
44744,1.04468
41106,1.45249
56037,1.68764
22513,1.20942
39559,1.29074
48478,1.42621
90857,1.67924
76404,1.11077
82105,1.69538
16226,1.217
66181,1.02914
39004,1.46867
29852,1.8274
67745,1.15276
68412,1.90071
74285,1.78911
16726,1.02589
82669,1.57327
27650,1.20931
80096,1.445
65710,1.22703
58378,1.22924
63349,1.33432
46095,1.52144
66727,1.93743
76978,1.405
51231,1.55016
30392,1.01615
57610,1.30125
57802,1.61018
18450,1.27181
26734,1.77747
46022,1.93446
71699,1.19965
902,1.37966
78291,1.57367
81249,1.20742
18482,1.1027
42088,1.23265
19106,1.88135
83743,1.18902
57182,1.4696
62796,1.96336
51934,1.57833
71912,1.93338
25103,1.99283
82317,1.79203
11227,1.44492
52236,1.40328
41042,1.28372
68212,1.84875
89432,1.5235
3,1.93558
26236,1.30999
56793,1.32075
23940,1.87139
27797,1.47654
29548,1.29189
50137,1.77727
70052,1.63939
51036,1.53144
49845,1.5212
61594,1.58606
11925,1.77331
54394,1.04033
39583,1.97926
84406,1.02015
21933,1.27272
65671,1.75208
33176,1.34383
4233,1.45542
72130,1.19459
28450,1.87364
31921,1.11085
53948,1.00691
88322,1.70399
53777,1.1494
20311,1.12925
67240,1.16378
84104,1.04071
79334,1.97313
19397,1.93926
65489,1.50802
22707,1.83891
7435,1.24256
86035,1.47385
38860,1.0849
21370,1.52447
72811,1.83015
4979,1.302
40237,1.77794
29004,1.92691
11710,1.79763
14843,1.70392
50817,1.38972
25111,1.72341
75265,1.42987
56881,1.38405
75266,1.22468
42773,1.1019
12442,1.51427
68893,1.56133
71202,1.97102
84070,1.08687
16242,1.0695
71944,1.48448
62039,1.44576
69100,1.68989
64346,1.85625
45588,1.96009
88103,1.28582
41335,1.57896
25175,1.68126
58846,1.92785
81206,1.12331
62356,1.95508
17329,1.26142
53783,1.54915
77500,1.7353
50789,1.43613
60854,1.99501
2541,1.07353
49771,1.28576
24535,1.77614
33656,1.27455
47569,1.36821
31560,1.62996
53420,1.57558
88259,1.55853
31254,1.02926
64857,1.84335
30808,1.81962
14095,1.10303
48376,1.29155
54357,1.54756
23473,1.77648
81344,1.62554
40114,1.42582
13553,1.56624
14928,1.66049
57199,1.20641
10243,1.70708
35562,1.72775
48067,1.51835
76992,1.64292
77501,1.59538
89602,1.80337
28059,1.49921
12788,1.46287
59687,1.91842
60998,1.62571
42148,1.5333
64499,1.79525
19129,1.86195
17193,1.46893
43046,1.56826
28969,1.08654
9348,1.7177
24299,1.72671
69443,1.69812
53098,1.41664
21050,1.77881
60979,1.74995
55593,1.57908
14688,1.93434
5271,1.70228
36346,1.58596
51746,1.44602
67454,1.56434
24501,1.54487
86026,1.02446
31811,1.7653
76670,1.93662
40172,1.84929
23467,1.34449
74214,1.55573
66352,1.26117
49481,1.5537
26690,1.02362
64475,1.98083
53082,1.39275
47737,1.6063
77608,1.70439
85583,1.19578
73828,1.63254
51887,1.20181
20119,1.06448
46326,1.70032
14481,1.42688
38825,1.53508
46226,1.85395
88145,1.83709
75416,1.92306
47344,1.81491
57125,1.426
69696,1.60746
27323,1.96989
85357,1.33493
42554,1.62541
20175,1.08896
22936,1.45394
25350,1.93604
75761,1.66447
77749,1.80699
55946,1.2739
33777,1.77948
17763,1.79464
68807,1.56617
9055,1.63276
67978,1.39739
6160,1.99482
85157,1.22217
45358,1.64203
25776,1.00886
8762,1.59617
64787,1.64526
62769,1.812
12185,1.66829
41580,1.41841
40243,1.04419
26528,1.28182
57191,1.92239
44310,1.44069
20212,1.20622
19358,1.02629
57411,1.18608
90330,1.00431
63765,1.41885
57810,1.57793
50715,1.98172
55514,1.57343
73234,1.07485
42770,1.99148
41801,1.34885
59150,1.39291
68701,1.66222
88326,1.7789
81921,1.79346
85973,1.22569
21151,1.32947
70144,1.38418
33384,1.91126
36848,1.3741
22094,1.99101
80184,1.96975
49299,1.07061
15342,1.92702
7395,1.28147
66846,1.92096
44184,1.63284
32310,1.8366
75253,1.49723
63966,1.78706
30369,1.35206
74785,1.94968
70588,1.47971
76324,1.4042
41136,1.01123
73686,1.25169
71097,1.2513
13436,1.05132
50506,1.02759
67296,1.20235
36896,1.57013
3752,1.93239
56634,1.20672
73608,1.47071
49932,1.51443
8048,1.13641
62835,1.00791
60065,1.46474
90103,1.81665
63239,1.07426
71113,1.38799
87508,1.57518
80363,1.12597
30792,1.62108
84118,1.51606
17824,1.40748
28595,1.82451
45029,1.38748
64959,1.96101
69882,1.4122
63362,1.50182
37464,1.35344
18940,1.889
85922,1.59096
19683,1.164
39258,1.35833
54004,1.19441
32379,1.31661
21312,1.06929
8282,1.15005
64416,1.35981
7670,1.28849
21776,1.5546
9375,1.46318
48675,1.19384
57719,1.7262
74575,1.30101
78617,1.41363
88152,1.59908
18078,1.8395
21590,1.59408
10044,1.74117
28864,1.93539
53168,1.04822
40923,1.19866
30891,1.90865
16696,1.52345
82823,1.33307
74949,1.63595
52222,1.42709
22771,1.15182
13119,1.4789
86873,1.76871
29721,1.28153
37079,1.5101
47483,1.90292
56606,1.72349
56280,1.21997
46110,1.21096
84688,1.69017
32334,1.13744
58659,1.72526
40080,1.28622
9183,1.2319
21906,1.9194
43639,1.23622
27292,1.09569
42633,1.65065
30254,1.72243
74138,1.41653
33095,1.35087
87855,1.17771
31389,1.21007
79814,1.94601
36892,1.68356
90744,1.4545
89759,1.27139
43942,1.38247
36752,1.40613
21555,1.37829
74060,1.70276
53354,1.74635
66840,1.76611
5190,1.081
89319,1.47525
79960,1.96948
89960,1.48818
45799,1.24208
64946,1.09556
78704,1.95278
32550,1.54188
30275,1.89547
8895,1.39237
47072,1.16624
38033,1.84477
57072,1.58428
15023,1.16658
44918,1.21239
40937,1.21379
54517,1.14158
39394,1.66713
82497,1.98087
85677,1.66818
56733,1.46181
72838,1.78222
13166,1.95198
81828,1.86524
63837,1.72433
23325,1.89089
41362,1.72052
55551,1.3649
4154,1.65256
68098,1.33393
60488,1.49944
65629,1.27058
46007,1.55261
37780,1.7553
18156,1.23726
32134,1.04185
17897,1.88205
9274,1.04124
79037,1.16868
81424,1.71791
56899,1.47128
79773,1.93085
31729,1.73668
78735,1.36911
26642,1.42372
4102,1.32417
49541,1.23252
89389,1.42258
78690,1.22991
29357,1.32569
17943,1.55037
29486,1.74938
42425,1.91485
13446,1.172
42404,1.2918
13105,1.46839
38017,1.30347
75821,1.42377
3383,1.0753
76568,1.86184
51879,1.09289
78082,1.68206
72874,1.33286
53854,1.49954
38623,1.94522
90502,1.07864
62943,1.49752
35854,1.35561
52250,1.86591
8496,1.07434
30221,1.54863
75292,1.8997
63678,1.61292
84196,1.50541
85737,1.19098
55707,1.63764
87287,1.66934
20837,1.8585
14789,1.73949
77639,1.83383
79001,1.07814
24512,1.02511
37588,1.91041
61567,1.26578
87010,1.91208
71632,1.5482
68758,1.38495
88648,1.56477
59367,1.48979
23481,1.37814
65229,1.73961
70701,1.65645
16020,1.31918
9201,1.64919
40889,1.70906
54115,1.85531
69158,1.62767
86353,1.43621
89872,1.90379
70600,1.61996
10754,1.69577
63993,1.04667
65362,1.16605
15691,1.07501
77783,1.51861
4036,1.87675
66807,1.96934
2882,1.79008
20526,1.1031
89548,1.5243
37327,1.03214
63714,1.73911
46688,1.43763
4320,1.4048
89679,1.03108
12440,1.05815
18988,1.73422
14648,1.84614
74333,1.69111
53739,1.82341
88254,1.73739
4022,1.71369
77719,1.74229
28872,1.68933
4403,1.32929
84228,1.56681
21708,1.05123
79048,1.53257
65840,1.75895
43838,1.56876
5647,1.85244
20813,1.9973
54455,1.81416
12743,1.00618
24395,1.30438
61591,1.02185
19154,1.8173
54715,1.89085
69920,1.77453
10446,1.16242
83596,1.34783
27020,1.61979
37665,1.90242
73172,1.7325
29064,1.26316
48536,1.99707
57837,1.80324
52707,1.80663
89643,1.16181
24871,1.77608
6744,1.79107
35968,1.30539
31400,1.84338
16507,1.62626
25005,1.90065
81643,1.47476
37022,1.89932
18627,1.19998
71890,1.12892
74565,1.70692
7885,1.73536
82760,1.72667
68981,1.05887
21099,1.35574
33801,1.8001
24459,1.40285
62519,1.41139
47099,1.35263
49616,1.42389
32795,1.25217
43333,1.77497
36603,1.98903
36679,1.97876
30153,1.32345
66469,1.86195
8757,1.28573
29018,1.60473
8263,1.1395
11614,1.64936
81740,1.7957
3109,1.63578
44632,1.85702
43752,1.01762
64097,1.55803
38779,1.35845
38354,1.16732
90943,1.53107
71240,1.60144
38172,1.6099
87514,1.93385
64079,1.13068
21743,1.30237
58493,1.95762
22111,1.69405
23258,1.54238
34377,1.45218
34219,1.06425
19547,1.23422
74447,1.90686
57843,1.81153
5753,1.69136
55199,1.12166
26862,1.4414
9687,1.16423
84173,1.99098
22463,1.21663
1234,1.55838
39324,1.8851
38133,1.59343
64393,1.95398
88218,1.5151
54184,1.20987
88673,1.87957
48863,1.64776
15330,1.8217
65790,1.36916
82850,1.35465
68551,1.27791
82899,1.96078
60481,1.303
18993,1.90064
15868,1.9058
8972,1.6444
5723,1.03924
41670,1.12517
74533,1.79073
32863,1.69509
72308,1.64721
30084,1.97716
69374,1.5796
81840,1.32441
39434,1.79686
25997,1.38921
71084,1.36384
9441,1.33639
71029,1.75945
71721,1.73206
20916,1.61955
73204,1.85088
12246,1.59879
15408,1.08354
68348,1.44653
14157,1.47775
1462,1.42714
33039,1.60086
34713,1.76227
60830,1.59335
79294,1.25091
58646,1.35472
49816,1.1482
38495,1.54388
42887,1.08344
10356,1.00358
12378,1.35638
79925,1.43112
32604,1.16755
62884,1.71119
38370,1.21724
80345,1.94469
37036,1.64675
15660,1.13113
47327,1.54653
14297,1.45655
29705,1.61745
88311,1.44681
57281,1.12307
21075,1.38827
13443,1.1402
53636,1.01848
11815,1.59844
18273,1.45552
88924,1.62662
15274,1.9809
63538,1.40255
47374,1.70756
15083,1.67411
46950,1.32446
30807,1.66266
24440,1.55257
85290,1.22227
77178,1.51231
66038,1.70429
70731,1.88241
78968,1.83523
10574,1.49675
11849,1.81019
12356,1.80892
9557,1.73426
14863,1.6681
58247,1.87713
38109,1.49152
74928,1.1259
35120,1.29572
62937,1.82874
61197,1.03449
31202,1.50377
28180,1.65668
62972,1.43445
24250,1.85042
19044,1.84823
89630,1.03558
36711,1.53344
61155,1.58319
56773,1.2016
22017,1.49173
771,1.04782
78400,1.52739
25792,1.34999
32094,1.60403
17684,1.60782
59653,1.25406
29898,1.90751
55349,1.66944
78871,1.89945
5419,1.19299
44342,1.0947
81127,1.92607
83934,1.5445
64955,1.88208
75823,1.31747
3197,1.84736
39113,1.07381
13899,1.6255
1247,1.40767
42925,1.28224
32198,1.19373
1171,1.84443
7686,1.71384
43812,1.05991
28275,1.15988
82649,1.14302
18203,1.4543
5975,1.8528
54180,1.97925
2615,1.78652
14036,1.78401
3536,1.26017
87080,1.36165
68627,1.47302
38560,1.2146
80215,1.47751
64090,1.84868
90285,1.83883
89993,1.30583
61997,1.33327
36455,1.00262
71969,1.10808
28989,1.45723
88112,1.66385
61668,1.45486
31326,1.9818
17284,1.88777
86258,1.99639
14129,1.70584
34178,1.21085
35764,1.37398
88871,1.7729
2587,1.73179
45549,1.38181
29990,1.56875
79755,1.4408
87439,1.3152
22897,1.1495
84814,1.11867
75103,1.30524
90841,1.39601
61111,1.85958
30476,1.92902
56466,1.58747
17037,1.35722
32815,1.00187
56993,1.18947
84867,1.27344
57129,1.48438
83195,1.28219
72469,1.43389
61372,1.18585
43048,1.61167
80663,1.71891
8754,1.47064
77799,1.6803
35005,1.36445
64847,1.2859
34313,1.99365
55521,1.29954
50420,1.90223
84962,1.39715
4368,1.22066
68861,1.32684
64166,1.4815
41444,1.10615
47481,1.67807
84775,1.52937
79201,1.9284
3829,1.93112
84492,1.64023
75653,1.50694
85541,1.36498
31677,1.36105
59701,1.04951
812,1.17206
70964,1.26918
49274,1.24705
34304,1.35193
79016,1.11991
73909,1.53176
20310,1.6112
25219,1.46528
47078,1.92266
253,1.19032
33947,1.48235
26654,1.51789
61767,1.3607
77775,1.52009
76343,1.04764
12365,1.5104
71217,1.65646
7966,1.82381
7047,1.35396
62004,1.70501
59159,1.26918
39400,1.95213
86445,1.89924
7983,1.48215
19857,1.89387
79796,1.27604
48756,1.6857
19536,1.58756
48183,1.10279
22931,1.72503
13688,1.62183
41618,1.65589
84804,1.33902
37840,1.38164
56935,1.22075
81667,1.2997
7214,1.78662
486,1.08859
33387,1.50399
8142,1.64663
19199,1.82303
72141,1.90236
7689,1.42377
8882,1.19792
41284,1.65345
25260,1.03978
55738,1.00033
42229,1.94725
43463,1.43176
52398,1.58431
66175,1.72111
48007,1.56955
65769,1.62822
83018,1.05325
62113,1.66857
76544,1.64446
62834,1.06944
35771,1.24215
11836,1.3348
33989,1.73936
2895,1.37398
4596,1.27481
65327,1.95359
87475,1.66353
7923,1.59402
25753,1.9784
14938,1.46306
8638,1.73085
6559,1.74004
18112,1.32437
25190,1.48824
60714,1.23837
63316,1.46641
32699,1.40591
31468,1.79049
69384,1.74045
40494,1.98375
57969,1.35981
87121,1.91862
26460,1.00907
64786,1.33671
74738,1.99509
19055,1.7542
20454,1.89128
71822,1.12937
42931,1.39988
18065,1.50764
23370,1.73201
66075,1.80761
31551,1.72425
44473,1.91024
45883,1.69391
85359,1.74538
51232,1.37515
42244,1.68013
17378,1.82451
67237,1.78406
9068,1.23365
48278,1.81848
50749,1.94395
39358,1.39135
14315,1.0585
2553,1.30593
7052,1.6657
74299,1.5236
20601,1.85999
70636,1.88805
11423,1.48491
1761,1.56108
12514,1.74928
3636,1.47322
58325,1.48759
14007,1.62616
23449,1.98033
29110,1.44677
79804,1.10727
81112,1.46804
61310,1.92912
44238,1.88062
70753,1.24746
21605,1.84656
80690,1.69809
78549,1.97683
53856,1.90528
72292,1.42185
43308,1.40936
25786,1.73886
66853,1.7036
62464,1.74236
72899,1.90919
20094,1.9603
45086,1.56044
22240,1.40579
49603,1.90068
1836,1.0538
69505,1.84077
77350,1.6248
85363,1.59182
73785,1.18579
56973,1.23776
38787,1.42292
23620,1.89455
9470,1.30088
53087,1.59213
45732,1.54961
40846,1.26431
83142,1.06041
88257,1.22248
29206,1.98689
72106,1.41617
1458,1.58022
63986,1.37738
40886,1.84247
40432,1.56979
51702,1.99318
41333,1.71353
74326,1.69931
71225,1.81781
69609,1.38979
15477,1.0659
22375,1.26228
39201,1.52105
9730,1.07494
76535,1.51764
83208,1.51393
25099,1.0557
81311,1.92125
8996,1.8787
37819,1.46869
67524,1.7433
43320,1.59926
76238,1.33116
48717,1.79998
67878,1.44948
30717,1.81681
83418,1.61517
4925,1.65757
79561,1.25406
88039,1.65424
37830,1.23478
29177,1.61439
6188,1.91368
21055,1.49848
74532,1.79329
90947,1.64634
80902,1.37693
42174,1.52981
50189,1.46875
90405,1.50923
51278,1.78862
87413,1.43758
37147,1.31594
58746,1.97565
3281,1.4129
77761,1.68826
24703,1.50944
77725,1.94138
46292,1.98732
8062,1.86714
88698,1.47278
88620,1.69891
15846,1.54652
466,1.66167
71037,1.87254
13282,1.64302
1631,1.44127
29222,1.52689
58793,1.61887
69856,1.39777
85921,1.93022
58344,1.44698
40221,1.12984
89501,1.516
84174,1.37942
19215,1.09461
53714,1.14752
62310,1.03434
31415,1.04604
14957,1.88669
89701,1.59173
41240,1.41063
74663,1.18961
79641,1.40671
37498,1.20119
90585,1.83624
61831,1.99403
23456,1.19239
70030,1.66265
9061,1.86201
52356,1.53866
83886,1.42176
58619,1.35687
58884,1.03752
47525,1.02888
49579,1.95415
53962,1.15065
60975,1.67645
18150,1.24068
17246,1.858
55393,1.05542
16847,1.54046
52441,1.173
56502,1.84553
26170,1.3494
87206,1.94526
54415,1.2013
43982,1.14907
41941,1.02412
37979,1.77484
81935,1.37972
24039,1.28479
2741,1.66864
73715,1.06472
17544,1.42583
24208,1.68268
63850,1.80049
15073,1.01849
1991,1.16461
12379,1.81194
13858,1.01588
33067,1.20856
84286,1.29025
67015,1.16786
11212,1.83573
86371,1.95276
79125,1.94421
84066,1.09218
51180,1.73305
22077,1.59489
32676,1.46253
2122,1.18646
31584,1.09948
22430,1.38539
70954,1.21084
63319,1.26133
44643,1.61972
90535,1.34303
20532,1.77459
4255,1.33012
78506,1.99009
58895,1.62074
65131,1.00062
58759,1.07603
1374,1.25428
43835,1.43488
45255,1.57842
44703,1.68682
20222,1.34327
22340,1.48399
80249,1.6223
70679,1.23135
84434,1.33665
35236,1.03764
39056,1.47718
12495,1.64766
17343,1.8483
17634,1.41116
62781,1.48716
32166,1.95265
52161,1.81189
90977,1.95049
61483,1.88095
28169,1.04017
48092,1.29125
39330,1.6112
62350,1.8678
14422,1.43956
42758,1.06347
69204,1.66987
11328,1.40358
81418,1.42644
79671,1.49549
78171,1.76762
19742,1.46819
48631,1.25846
14508,1.76634
88578,1.15264
23056,1.00543
59743,1.05247
38117,1.20816
9981,1.90072
977,1.55389
27578,1.10449
49629,1.22174
69687,1.99663
12530,1.532
71418,1.77037
16448,1.26166
20399,1.45779
66674,1.37265
34653,1.27253
24538,1.37802
3327,1.80244
54687,1.21174
84657,1.06653
66171,1.45144
77156,1.46515
61897,1.72778
19290,1.28493
75840,1.26728
59274,1.34778
27936,1.75282
35990,1.51858
12077,1.61082
82263,1.24041
9566,1.71704
76943,1.8487
15540,1.49099
73640,1.13612
23595,1.74316
68826,1.13488
31345,1.63024
21278,1.74478
46320,1.34856
74704,1.92854
24571,1.83799
7555,1.04375
36977,1.94002
35606,1.54258
72295,1.31687
37594,1.12427
74220,1.02248
66080,1.22916
21306,1.3097
68890,1.35421
70684,1.95975
65672,1.96917
11645,1.14306
61727,1.91454
17566,1.19844
88190,1.36097
44201,1.01847
1618,1.04952
35445,1.93111
48217,1.1968
36593,1.71073
60171,1.49981
42487,1.37086
90606,1.24795
46934,1.16578
47198,1.8054
76995,1.23799
60143,1.42951
46853,1.92522
81642,1.58569
45884,1.83249
78073,1.9818
8828,1.71792
2235,1.21124
39082,1.4101
87797,1.9587
16778,1.76392
34804,1.96476
5191,1.50878
70854,1.12128
4319,1.88477
81822,1.24333
71575,1.13281
42708,1.59451
15965,1.70311
50695,1.36516
28739,1.84365
73167,1.96712
61913,1.17162
45715,1.47851
59352,1.5989
82802,1.45305
33122,1.9892
62909,1.01619
40650,1.66479
78447,1.65265
16979,1.05721
57168,1.61871
54146,1.89455
25762,1.51743
78324,1.50361
63261,1.71307
15483,1.43491
44076,1.89191
39853,1.42993
74175,1.12435
10207,1.5958
51205,1.12817
26467,1.98809
26850,1.68205
77711,1.22056
1690,1.96198
79674,1.56126
236,1.8498
30018,1.58629
61187,1.1236
44768,1.58974
35079,1.27347
79178,1.03581
38961,1.68137
588,1.34206
4951,1.98149
88995,1.48786
28971,1.875
67427,1.33242
49914,1.57842
50619,1.73159
69532,1.49744
22816,1.27851
81529,1.11719
21414,1.86018
1707,1.87974
11946,1.33057
44559,1.28129
55702,1.25812
56423,1.08332
69227,1.34537
36614,1.94052
75477,1.81336
24220,1.83194
14153,1.1685
45873,1.4516
21978,1.26618
86132,1.64728
12045,1.50092
24205,1.88524
1382,1.81075
83875,1.94252
22708,1.43549
