2682,2.072363239
20585,4.077767501
22568,0
18960,0
9529,0
1082,0
8375,0.769811776
88778,0
19211,0.818612813
86345,1.31201807
32532,0
12295,0.835676548
42224,2.059155936
83532,0.232068023
88448,0.951731022
19032,1.238012471
85971,0
78352,0
56391,4.816178147
87491,0
57311,0
72650,5.386632196
46104,0
32425,0.390008976
35972,1.4922692
32261,0.894839726
71118,0
14893,0.634737319
85177,0
80392,0
24864,0
67967,0
52004,0
84277,0
19289,2.628813119
73995,0
80873,4.069000569
15014,1.094048144
48421,0
32,0
3705,3.965057818
87409,0
77839,5.527468232
57509,0
62718,0
59002,5.53799341
63709,0
57151,0
72332,3.866660308
49904,6.243293372
23658,0
13797,0
21207,4.607217903
60423,6.628111265
1468,0.358564832
81916,0
2080,4.501935467
72128,0
86418,0
85939,0
27933,0
75619,5.545391734
25537,0
4948,0
61896,0.405619795
57621,0
70666,0
70408,0.676039509
39007,0
89854,0
7212,1.139280615
49022,0
5321,0
51662,0
19694,0
70025,5.257174604
306,0
55837,0
13046,4.565124211
83902,0
11799,0
68356,0.559677106
89082,0.578722307
65546,4.800445689
68225,0
15031,0
61583,0
27257,0
42820,0
56711,4.936166717
40150,0
6742,0.244080603
42541,0
79354,0
61688,0
70080,3.957930932
15586,0
21240,0
9058,0
7503,0
70180,0
88818,0
75,0
42302,0
32233,0
85252,4.442704139
18401,0
79505,0
63322,0
53441,0
45137,0.838682319
41432,3.032924519
84529,5.873120011
10518,0
60977,0
78201,0
70222,0
10728,0
85280,0
55280,0
19576,5.760151318
82205,0
38677,0
60121,0
19159,0
52649,0.892622665
39096,5.671449707
11189,0
20689,0
82348,0
22668,0
67700,0
16843,0
15833,2.140242528
21216,0
74934,0
17283,0
4221,1.005521239
70970,4.393512127
62653,0
18891,0.793003746
37724,0
70696,0
60054,1.42337198
23902,0.518842918
82174,1.909261217
63843,0
75534,0
71587,0
39443,0.991488776
28102,4.114188091
73061,0
80281,0
20347,0
71158,0
3339,4.564255401
56966,0
9842,0
71190,0
26633,0
41894,0.410445858
41913,4.066264311
14237,0
51809,0
15938,0
22948,0
31969,0
14654,0
88151,0.549300159
56433,0
39988,0
61700,0
80805,0
51399,0.46634829
73591,0
48399,0
33775,4.383030687
56730,0
69945,0
1432,0
86807,0
65729,1.797169599
87444,0
38143,0.738007086
63575,0
61485,0
19823,0
86094,0
77527,0
48465,0
49810,0
38309,0
58568,0
71592,4.179570948
14615,0
63767,0.654382154
69496,0
64399,0
57378,0
86729,3.385359578
88087,0
53346,1.259656049
14834,0
78257,3.809229028
64822,0
68810,5.091634218
68556,1.553558353
83119,0
18782,0.825735518
20609,5.479846122
10513,3.239830617
85810,1.063970945
46889,0
20161,0
54654,0
19839,0
82129,0
69013,0
62822,5.325051166
8840,0
33430,0
42706,0
31055,0.775693909
64582,0
21947,0
52201,3.998112136
65736,0
45526,0
35897,0
56500,0
26452,0.19074401
60647,0
12406,0
67921,0.740160988
9705,0
61055,0.514755277
78325,0
82358,0.734012135
67166,5.3416103
20877,0
41487,0
64043,1.441986684
31410,0
68308,5.387371447
20558,0
13496,0.984533145
23115,0
57426,0.836385674
5145,5.066055109
29361,0
61327,0.164706441
27604,1.175128
30399,0
58368,0
66447,5.995389893
71987,0
4016,3.882931972
31822,0
33825,0
24651,0
26775,0.911918917
34024,0
54244,0
47563,0
78323,6.160972913
61248,0
26324,0
58804,0
20887,4.828637251
10840,2.88279633
22097,0
28218,0
34215,0
89345,1.136160332
63105,0
6550,0
31495,4.462245167
14604,4.582174498
41230,0
78642,0
4251,0
72779,0
852,0
70848,0
50961,0
64736,0
54133,1.430489018
37850,0
22929,4.342255176
44965,0.470357496
54855,0
56536,0
16514,4.270362505
62761,0
66440,0
54725,1.758351725
69642,0
28023,0
79323,0
54861,0
2676,0
5914,0.320439597
87923,0
17375,0
37436,0
23534,0.354395714
70103,0
61655,0.367126693
37608,0
18706,0
54526,0
10583,0
85024,0
30104,5.095248815
21824,2.193038
61752,0
19811,3.647221995
56127,0
79131,0
56928,0
14103,0.07267109
10972,0
39011,5.167645693
18658,0
61330,0
33316,0
27738,0
85855,0
90494,0
16015,0
84857,0.517664846
44128,3.434103903
10231,1.235675043
57528,5.218816007
71288,0
81629,0
65165,0
64899,3.808359928
65515,1.180582572
32347,0
52423,0
26075,4.519147926
41471,0
72665,0
18392,0
37659,1.297046198
24944,0
3623,0.567544783
15767,0
29108,4.717826953
68015,1.417323532
58949,0
17946,0
20079,0
11894,6.301136228
30189,0
42493,0.291213479
26973,3.796045259
72852,0
53606,1.090997188
68751,0
64684,0
47944,4.604966756
75675,0
62706,5.449357297
66581,0
59591,0
58410,6.47990561
90732,0
53055,5.747322564
30938,0
88604,4.388716355
47720,0
86531,0.486418486
34646,0
3757,0
6355,0.891719517
35429,0.215125286
27536,0
3791,1.028070594
52327,0
1392,0
47521,0
3140,5.258978469
50455,0
18217,0.657980582
89144,0
64568,0
29104,0
12949,0.142996915
81621,0
25177,4.019776149
47749,0
58886,0
85943,4.60302011
21514,0
66971,0
81067,0
41127,0
33536,4.408332014
362,0
3358,5.180567799
53953,4.061094988
15286,0.757235429
11439,0.260335966
14115,0
66694,0
23659,1.69003001
51345,0
17449,0
18048,0.892402742
86190,4.64554286
27850,1.470369179
57650,0.582189055
62178,1.742797217
37719,4.343793317
55353,6.517144518
65925,0
52114,0
58272,0
19752,3.619435963
16527,2.888295811
39523,0.51935529
17206,0
8870,0
35996,0
89707,4.787225701
79480,0
56211,3.598543515
16002,0
35923,0
37475,0
21523,0
89399,0
58010,0
61402,0
69228,4.087962591
38644,0
68480,0.691658215
74627,2.165574433
28421,0.998585436
63269,0.346747727
3804,0
82221,0
31499,0.321068842
6221,0
30372,0
48538,0.372046364
47121,0
65338,0
1366,0
263,0
42885,4.949981686
69274,4.219419721
53191,0
26310,7.019648192
21643,0
41852,0
332,0
86241,5.749859293
7582,0
88475,4.625301854
26601,4.647884852
38920,0.248371995
86635,5.151145782
6033,4.987078369
7956,4.24235117
21575,1.326356297
88029,0
38853,6.53509875
25718,0.523166885
73903,2.183528986
37541,0
27480,0
88358,0
69182,4.037092104
34980,0
82161,4.566084327
61373,4.242856862
86890,0
79583,2.629698513
80968,0
421,3.317039085
43123,0.520791121
3097,0
6766,4.376705932
34950,0.314740561
3809,0
17908,0
10798,0.146956657
69584,5.08459365
70885,0
36345,4.128132886
53007,0
32648,0
87805,0
83461,0
33972,0
68144,0.197557839
57467,0
60205,0
49374,6.5500278
21418,0
27551,0
30629,0
81773,0.671899843
68746,3.761790382
48265,0
51959,0.872613316
67648,1.555153808
73764,6.003573435
19571,1.508746209
29171,0
46481,0
41910,0
59064,4.603398021
84650,0
16470,4.604074277
63342,1.081657811
44062,4.034878231
9073,0.272749586
65850,0
59614,0.570261751
40548,4.369461222
63285,3.538127214
66077,0
63822,0.824721784
70107,5.274473429
49412,4.748057504
51772,1.105464794
25778,4.212616862
65335,4.329718808
59013,6.351001946
49063,0.915991479
15041,0
81829,0.292806039
71399,0
20048,0.762315423
25404,5.126433509
48858,5.853042638
59613,0
84942,0
19302,5.105280047
18511,0
45908,4.944869253
70392,5.993639381
17680,0
45740,0
75923,0.36307599
8861,0
20198,0
44354,0
76349,0
53175,0.188695542
64319,0.450953114
65169,1.933749278
67324,0
8551,4.421689728
60413,0
83706,0
69474,0
41449,1.334173648
10627,0
79838,0
46254,0
38321,2.163215731
37709,0
53622,0
52066,0
26837,0
83093,1.153787708
75599,0
47778,2.429900376
61506,0
47260,0
70395,0
30677,0
77041,0
40454,0
23715,2.643436331
64636,0
18480,0.21544084
44744,0
29857,3.875441561
2628,5.693828953
3571,0
50668,0
28265,4.102386817
41592,5.253717657
71008,0
88149,4.09449703
56037,3.882102452
27419,0
1466,0
487,0
73055,0
10123,0
12383,6.396308709
38035,4.500317068
73999,5.578963068
35898,0
44183,0
12117,5.985240982
90857,0
70310,4.965828889
48002,0.664379859
47267,0
57624,0
76404,6.152439071
76261,0
4583,6.408510726
82154,0
37239,0
66181,0
39004,0
56016,1.324652864
24754,0
85552,4.360981287
60190,1.358737334
59652,0
54787,4.209176214
2215,4.260608789
56735,0
5993,3.447236761
24124,0.890658953
82345,0
3068,2.388029412
72481,0
72353,5.090127213
8768,0
74285,0
16726,0
82669,0
27650,0
52309,0
27694,5.695247407
4716,0
65070,4.610677177
48824,4.039438661
43665,1.433979638
37368,0
86782,0
36475,0
47957,0
6328,0
22705,0
56533,0
44091,0
38539,6.125425411
46672,5.561686728
46095,0
21301,3.55149382
66727,0
30605,0
75679,0.1249189
76978,4.550109302
51231,0.640729587
28143,0
79139,0
36136,0.865785437
61230,3.919051609
19740,0
57802,0.561846185
20242,0.62638999
26734,5.293391827
4443,0
36706,0
81306,0
63947,5.513198895
88249,1.091182374
71699,0
75269,0
78359,1.276844415
64068,0
81249,0
42088,0
19106,0.36543421
57275,0
27304,0
51996,4.665332451
22283,0
47841,0
50965,0
57182,4.371587974
64359,2.008861484
70015,0
10279,4.27446798
89392,0.480646084
49305,0
61927,0.357425908
90679,0
64352,3.559261569
71912,0
12035,4.371319799
10490,4.248610176
21024,0
25103,0
29016,0.270324552
11227,0
26942,0
41140,0
29724,0.151414025
13605,0
52236,0.36148572
43415,0.495117977
1944,0
75195,0
55328,0.403778467
18902,1.025610289
44879,0
28613,0
23940,1.491952685
50540,0
85191,0
29548,0
50137,0
51036,5.240552968
38818,0
52460,0
49845,0
61594,0
77682,4.426771342
34937,1.192365698
31782,0
11925,0
49353,0
54946,0.65136785
54394,6.575686453
44819,0
77944,0
17150,0
26930,0
39583,0
34080,0
61384,0
84406,4.131708448
2370,0
79352,1.325582261
21933,0
27564,0
63334,1.763519599
66637,0
48103,0
72130,0.40917369
28450,0.658331522
71375,0
53948,4.187927085
29122,0.252048576
66705,4.91674607
37002,4.19566425
50998,4.682509091
55068,3.95049697
37682,0
22492,0
37744,0
63961,0
53777,2.250700879
13510,5.13357116
20955,0.878711482
49176,0
23206,0
67240,0
56380,0
59075,0
5653,0
77067,0
86287,0
49650,4.849152506
79334,0
1652,0
65489,0.38859703
43056,0
22707,0
62422,0.452377348
25993,0
76679,0
21370,0
72811,0
4979,0
29004,0
79895,0.574223466
83704,0
77617,0
2161,5.981545054
25111,0
21532,0
75265,0
4027,1.112444488
75266,0.925138052
25431,0
42773,0
26931,4.874313321
43462,1.568929862
88287,0.382315498
3211,0.810701719
53003,0
65600,4.59754689
51941,5.145563211
84914,0.54249957
78347,0
85004,0
52841,0
48368,0
59518,4.301904924
83472,0.23956642
24213,0.562087099
69391,0
71202,0
70308,0
36146,1.010195289
88627,0.903199084
78993,0
16242,3.919506985
71944,0
23175,0
59045,4.627538952
30230,1.05996273
64346,0
29900,4.972231359
45588,0.384086216
90707,0
41335,0
14086,0
58846,1.940522385
32440,0
90912,0
48744,0
68643,0
62356,0
41831,0
9736,0
17329,0
53783,0
474,1.019278159
50789,0
60854,0.736157741
77072,0
78654,0.488050259
76379,0
48150,0
35241,0
69300,4.765824518
2541,0
67822,0
49771,5.349648955
40108,0
69976,4.84396474
33656,0
56292,0
47569,0
6192,0.670616624
40127,2.145399175
31560,0
82124,0
1755,0
36227,0
16886,0
40556,0
53420,5.776843478
26568,0
64857,0
61858,5.164066484
82133,0.987301824
56070,0
43606,0
50698,0
51532,0
64288,0
27398,1.038230263
65119,0
81344,0
29989,0
66420,0
13553,0
57199,0
38748,0
67392,0
48365,0
10243,0
73935,0
35562,0
15411,0.826718438
65843,0
54391,0
17772,0
71369,3.616647165
7129,5.029400996
69487,3.718281158
76992,4.573858539
30201,0
89221,5.730794587
54207,0.334127797
83653,0.577289012
4444,0
77501,0
79743,1.132113087
77886,0
77914,4.367345474
49200,0
59687,0
60998,1.275448486
53023,0
413,0
3575,0
64499,0
40193,0.549411457
36318,0
50987,0.663973648
10411,0
38372,0
74427,0
24036,0
15809,0
47830,3.930849878
54883,0.473670737
43046,0
27291,0.444704228
40748,1.160664305
59288,0.429449973
88416,0
71297,0
11313,0
29046,0
66289,0
60979,0.134273427
55593,0
14688,0
45846,0
36346,0.356587899
41467,0
30269,0
82964,0
63703,0
86026,0.56616356
82727,0
28784,1.35176458
42461,0
31811,0
70688,0.366247294
76670,0
11601,0
40172,0
66434,5.865243687
74214,0
59303,0
66352,0
48094,5.974928407
14305,0.701647078
56924,4.904467353
26690,0
90076,0
40932,0
84046,0
35262,0
74641,0
26752,0.949144719
47737,4.146387703
19374,0
74348,4.007446121
68976,0
67595,0
37264,0
48636,0
72146,0
16869,0
58176,0
73828,1.58820076
51887,0
82687,0
65667,6.207727515
27831,0
14481,0
17316,0.634920325
38825,0
46226,0
72425,4.440389015
89238,0.595048239
79062,0
3156,4.133444969
20711,5.300308033
5195,0
75416,3.420172646
37183,0
56806,0.455388984
57125,6.420539302
37973,6.08059648
53634,0
84054,4.106787152
70991,0.834087868
82533,0
21303,0
75621,0
5406,4.442157144
36506,0
46631,0
83409,0
85357,0.652809109
20407,0
15843,3.794437626
452,0.77614392
42554,0
31945,2.838077025
25350,0
78330,0
34944,1.293555071
23876,4.021106962
46514,5.16166167
53289,0
5912,0
39732,5.853202627
64084,4.761705816
63744,0
14042,0
44165,0.382328563
62901,0
68807,0
2995,5.349940986
9055,4.398877262
2280,4.077394532
67978,0.412173511
47600,0
81448,0
66823,5.905864167
20397,0
6160,0
23193,0
44825,0.214511323
47208,0
26561,0
751,0.551528047
87428,4.927868391
16494,1.087348584
12185,0
40243,5.49652807
69602,0.785316092
19301,0
77986,4.318984848
47819,0
52544,0
34616,3.560099648
44310,1.555695943
56200,0
20212,0
75885,1.126991406
30473,0.232740113
90330,0.50779971
64580,0
10967,0
63765,4.837216731
78285,0
70053,0
23510,0
57810,0
31411,0
50715,0
55514,0.696044636
57858,0.276877278
42692,0
73234,0.924202721
13012,4.370162475
31739,0.257619219
89676,0
81921,0
88253,0
13067,4.86291644
54525,0
32043,0
1962,4.840647637
17605,4.489456364
1360,0
57941,0
70587,0
2970,0
22094,0
57666,0.478811897
80184,0
16666,3.716833419
7395,0
66846,0
44756,0
44184,0.634466801
40163,4.519010783
79642,0
2580,1.192177369
61123,0.387888902
30769,0
37556,0
56228,0
52615,0
63966,4.950941881
30369,0.552759574
70588,0
63926,0.60679628
7158,0
57985,5.889235257
1702,0
20719,0
59424,0.357576768
24975,0
78569,0
24500,0
13260,0
54694,0
36896,0
6109,0
47345,5.816631702
45527,0
81500,0
62835,0
39454,0.7642103
22345,0
58007,4.978951485
88084,0
77596,0
24468,0.538549715
71113,0
87508,3.255928028
80062,0
10454,0
4416,0
30792,0
70925,0
17824,0
54383,0
63182,0
74381,0
28466,0
21990,0
33664,1.029930045
76077,0
63362,1.67009209
16542,0
61358,0
64261,0.973180286
42693,0
33798,5.641994678
5878,5.538483782
45414,0
19683,1.934086029
42087,0
60274,1.093391411
33877,4.685730854
42797,0.421819567
42195,0
25042,0.290309621
69028,0
32379,4.832975704
63705,6.277066439
21155,3.579904209
5950,0
76358,0
7670,2.322173177
21776,0
46842,4.931987352
38564,0
48675,0
57719,0
4941,0
78617,0.897806192
88152,0
18078,0.692082115
21590,3.985075974
79521,5.35511114
28864,0
49159,1.245296843
12423,1.709874494
79025,4.74144878
30891,5.686345592
5947,0.62512696
1084,0
49909,4.953273404
8730,3.751054676
90881,0
8400,0
40504,1.425101368
74195,1.213951037
16696,0
22753,5.526966758
34200,0
74309,0
24189,4.896378803
70829,4.945608299
86873,0
29721,1.295994306
37079,1.004844222
54491,0
38927,2.856051514
56606,0
3036,0
84688,0
42214,0
43955,0
80443,0
59939,0
15832,0
32334,0.904321803
58659,0
43111,0
71746,4.056126013
50425,4.587778861
88862,1.067733468
43639,0
5663,0.431123449
34992,0
17333,0
78167,5.821600898
27292,0
42633,0
47886,0
68465,4.133943791
11515,1.169401462
67932,4.378541957
5182,0
54812,4.764375746
33095,6.734802726
13906,0
41040,0
87855,0
63680,0.580161877
6838,0
5526,0
90473,0
82478,3.147317169
79814,0
36892,0
1592,0
39610,0
63860,0
90744,0
23480,0
65472,4.480399235
89759,0
51883,0
21555,1.272533866
6699,0
74060,1.887185609
8700,0
66107,0
63268,0
4010,0
53354,0.451697155
19111,0
66840,0
41828,6.170398901
5190,0
40102,0
73500,0
82729,1.435567208
67281,1.454049623
89960,5.964376776
77856,4.775359204
6797,0
16596,0.741632126
56132,0
64946,0
19236,0
30275,0.911790355
84504,0
55365,0
8895,0
47072,0
32675,0
82336,0
71361,4.369859459
81763,0.818529188
1499,0
76456,0
85047,0
32826,0.424871445
22861,0
57398,0
85435,0
76054,0
15023,1.059077148
88649,0
87654,1.309486679
54517,3.440612691
86436,0
50404,3.350184266
8133,0
36182,0
65208,2.321760648
39394,0
82497,0
80239,0
34236,5.54890819
85677,4.85553534
3669,0
84089,4.978441539
72838,0
13166,0
74177,0.244284222
28272,4.97384718
37713,0
41065,0
42687,0.829654062
84184,0
85217,0
58790,0
78176,0.842057418
80093,1.356909881
61588,0
10491,5.154245127
10074,2.852492489
55551,0
68098,0
248,0.71588898
55753,0
55053,0
18801,0
14881,0
88879,0.489038808
17897,0
5667,0
8710,1.392800022
18720,0.723190195
73957,0
3710,0
40345,0.57506718
31729,5.512214127
26642,0
49541,3.759319172
60093,0
68248,0
73716,4.596170724
88375,0
78690,0.322312791
29357,0
17943,0.615772362
75636,0
59798,0
29486,0.729208984
42425,4.576753008
27216,0
71748,5.238997579
86312,1.641726242
42404,1.590496933
19100,0
73497,0.880224305
13105,6.753523154
26797,0
33912,0
87183,0.566501049
84103,0
75821,0
42626,0
24092,1.080543291
76568,5.207446639
51879,6.112522647
86397,0
78082,0
53570,0
77635,4.056975686
11605,0
57442,0
80554,0
13838,0
18330,0.798994139
90502,5.171013629
35854,0
32922,4.479546644
45468,0
5249,0
69209,0.620875791
9050,4.808902646
90132,0
89137,0
78644,0.922527016
21908,0
77362,0
89507,0.307617243
63678,0
40451,0
833,0
89201,0
81815,0
85737,6.21502929
87287,0
86471,0
5901,3.742706475
20837,0
88637,3.983367174
14789,4.358366735
42673,0.967238847
77639,5.26903836
79001,5.965253514
24512,0
77487,0
71125,0
24252,0
32931,0
45956,0.68788143
87010,0
35494,0
71632,0
84357,0.837951202
51766,0.488771694
90782,3.523602321
36251,5.762498242
50282,0.374087377
1393,0
85079,0
29667,0.645670088
59367,0
23481,0
87376,0
6300,4.688941452
20939,0
3056,0
37786,0.893469095
89500,6.201045485
88559,0
65229,0.546010013
14889,0
60453,5.018729371
14522,0
70701,0.814859082
33125,0
72850,0
19908,0
34922,5.369408912
36271,0
9201,4.327089961
75520,0
16073,4.554365309
31385,0
54115,5.636424996
31319,0
69158,0.851869033
18934,0
17374,0
57577,5.064397804
67696,0
6271,0
89872,0
85730,0.137377282
36783,0
27420,0
47259,3.34482246
49408,0
32008,0
3836,0
10754,4.310551471
8250,0
54495,0
65362,0
20371,0
35282,0.311738823
3826,0
49894,0
64171,0
77783,0
81727,0
8276,0
38367,4.51534571
65132,0
4036,1.386101632
66807,4.106454662
11841,1.188372413
63800,0.528691934
78378,0
79361,6.400093171
2727,0
89548,0
67914,0
37327,0
70101,1.030514504
63714,0
43989,0
46688,4.247750353
8920,1.284176086
4320,0
89679,4.592257926
12440,0
38983,0.478459601
16268,1.200267177
74333,0
61252,0.653683202
33230,0
24399,0
4917,0
42279,5.150597474
26062,0.092451183
77719,0
60240,4.882575815
12872,0
4403,0
65821,0
29196,0
84228,0
21708,0
56015,0
30718,0.366610377
14538,0
65840,0
64228,0
5647,0
80134,3.960966249
34510,0
12619,1.042916814
87670,3.959142784
54455,1.03388429
18123,0
24395,1.31943542
53031,0
5877,1.165381544
65108,0
18080,0
61591,4.4321999
19154,0
63884,5.357283463
69920,0.566466064
69091,0
18550,0
41673,0
25520,0.708298093
22624,0
83596,3.73745901
27020,0.972462919
37665,5.546559694
77997,0
29064,0
12061,1.062709432
89352,0
28207,0
74714,0
89294,0
50045,0.589710355
35576,0
31439,0
51392,3.351343082
74339,0.571954425
46381,0
24871,0
6744,4.196810723
87220,5.633255847
7275,5.678110831
35968,0.898764684
16507,0.912830615
25005,1.185789836
72919,4.890586175
72467,0
26792,0
37022,6.145429156
88761,0
38268,0
60916,0.378460582
71890,0
46331,0
65513,0.328810743
74565,0
17104,0.988071152
21099,3.438038477
90320,5.100043489
56373,0
5420,0
34561,0
90863,0.849711583
53275,4.004159192
77175,0
32909,4.210807045
6889,0.955057468
24459,0
16031,0
60976,0
14728,0
63369,0.267772579
43333,0
36603,0
85646,0.730509393
14382,0
88267,0
66469,4.448447943
18210,5.095421905
73005,3.724227303
47516,0
12713,0
89502,3.961830581
81196,0
49216,0
55917,0
39428,4.014492202
43752,0
58540,0
76562,0
63203,0
